age,two-year-recid,priors-count,length-of-stay,c-charge-degree,sex,race
0.05128205128205128,0.0,0.0,0.07133917396745933,1.0,0.0,0.0
0.5384615384615384,0.0,0.0,0.0025031289111389237,1.0,0.0,1.0
0.0641025641025641,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.1794871794871795,1.0,0.2894736842105263,0.0012515644555694619,1.0,0.0,1.0
0.11538461538461539,1.0,0.23684210526315788,0.0,1.0,0.0,1.0
0.16666666666666666,0.0,0.15789473684210525,0.03128911138923655,1.0,0.0,1.0
0.05128205128205128,0.0,0.05263157894736842,0.0025031289111389237,1.0,1.0,1.0
0.10256410256410256,1.0,0.13157894736842105,0.007509386733416771,1.0,1.0,1.0
0.038461538461538464,0.0,0.0,0.0,0.0,1.0,1.0
0.16666666666666666,1.0,0.02631578947368421,0.04881101376720901,1.0,0.0,0.0
0.2948717948717949,1.0,0.15789473684210525,0.04881101376720901,1.0,0.0,1.0
0.19230769230769232,0.0,0.0,0.0012515644555694619,0.0,1.0,1.0
0.14102564102564102,1.0,0.18421052631578946,0.0050062578222778474,1.0,0.0,1.0
0.10256410256410256,0.0,0.0,0.0025031289111389237,1.0,0.0,1.0
0.20512820512820512,1.0,0.0,0.0025031289111389237,0.0,0.0,1.0
0.07692307692307693,1.0,0.0,0.0,0.0,1.0,0.0
0.05128205128205128,1.0,0.0,0.0012515644555694619,1.0,0.0,1.0
0.15384615384615385,1.0,0.18421052631578946,0.0,1.0,0.0,0.0
0.10256410256410256,0.0,0.13157894736842105,0.0,1.0,0.0,1.0
0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0
0.23076923076923078,0.0,0.05263157894736842,0.0,0.0,1.0,1.0
0.20512820512820512,0.0,0.05263157894736842,0.0025031289111389237,1.0,0.0,0.0
0.358974358974359,0.0,0.02631578947368421,0.0,1.0,1.0,0.0
0.11538461538461539,0.0,0.0,0.0012515644555694619,0.0,0.0,0.0
0.0641025641025641,0.0,0.15789473684210525,0.0425531914893617,0.0,0.0,0.0
0.0641025641025641,0.0,0.0,0.0025031289111389237,1.0,0.0,1.0
0.3974358974358974,0.0,0.0,0.09136420525657071,1.0,0.0,0.0
0.4230769230769231,0.0,0.18421052631578946,0.0012515644555694619,1.0,1.0,1.0
0.5,0.0,0.21052631578947367,0.006257822277847309,0.0,0.0,1.0
0.038461538461538464,1.0,0.0,0.0012515644555694619,1.0,0.0,1.0
0.16666666666666666,0.0,0.0,0.10012515644555695,1.0,0.0,0.0
0.23076923076923078,1.0,0.10526315789473684,0.0,1.0,1.0,1.0
0.08974358974358974,0.0,0.05263157894736842,0.3429286608260325,1.0,0.0,1.0
0.10256410256410256,1.0,0.07894736842105263,0.0012515644555694619,1.0,1.0,0.0
0.08974358974358974,0.0,0.02631578947368421,0.0,1.0,0.0,1.0
0.07692307692307693,0.0,0.18421052631578946,0.0012515644555694619,1.0,1.0,1.0
0.358974358974359,1.0,0.0,0.0,1.0,0.0,0.0
0.16666666666666666,0.0,0.0,0.006257822277847309,0.0,0.0,0.0
0.07692307692307693,0.0,0.02631578947368421,0.0,1.0,1.0,1.0
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,1.0,0.23684210526315788,0.14518147684605756,1.0,0.0,0.0
0.08974358974358974,0.0,0.05263157894736842,0.0,1.0,0.0,1.0
0.08974358974358974,0.0,0.0,0.0,1.0,0.0,0.0
0.14102564102564102,0.0,0.0,0.1113892365456821,1.0,0.0,0.0
0.20512820512820512,0.0,0.0,0.14518147684605756,1.0,0.0,0.0
0.16666666666666666,0.0,0.15789473684210525,0.05131414267834793,1.0,0.0,1.0
0.07692307692307693,1.0,0.0,0.025031289111389236,0.0,0.0,1.0
0.10256410256410256,1.0,0.18421052631578946,0.02252816020025031,1.0,0.0,0.0
0.47435897435897434,0.0,0.07894736842105263,0.0012515644555694619,0.0,0.0,0.0
0.5128205128205128,0.0,0.0,0.0025031289111389237,1.0,0.0,1.0
0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.0
0.24358974358974358,0.0,0.0,0.0,1.0,0.0,0.0
0.3076923076923077,0.0,0.0,0.0,0.0,1.0,0.0
0.48717948717948717,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,1.0,0.02631578947368421,0.0037546933667083854,1.0,0.0,0.0
0.24358974358974358,1.0,0.05263157894736842,0.0,0.0,0.0,1.0
0.38461538461538464,0.0,0.02631578947368421,0.0,1.0,0.0,0.0
0.1794871794871795,1.0,0.07894736842105263,0.0025031289111389237,1.0,0.0,1.0
0.1282051282051282,1.0,0.21052631578947367,0.0037546933667083854,1.0,0.0,1.0
0.05128205128205128,1.0,0.0,0.008760951188986232,1.0,0.0,1.0
0.1794871794871795,0.0,0.05263157894736842,0.0,1.0,0.0,0.0
0.3333333333333333,0.0,0.23684210526315788,0.03128911138923655,1.0,0.0,1.0
0.19230769230769232,0.0,0.0,0.056320400500625784,1.0,0.0,1.0
0.2564102564102564,0.0,0.0,0.0012515644555694619,1.0,0.0,0.0
0.3076923076923077,0.0,0.02631578947368421,0.0025031289111389237,0.0,0.0,0.0
0.34615384615384615,1.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.08974358974358974,0.0,0.05263157894736842,0.07259073842302878,1.0,0.0,1.0
0.44871794871794873,0.0,0.02631578947368421,0.007509386733416771,1.0,0.0,0.0
0.46153846153846156,0.0,0.05263157894736842,0.1214017521902378,1.0,0.0,0.0
0.10256410256410256,1.0,0.23684210526315788,0.0,1.0,0.0,0.0
0.07692307692307693,1.0,0.0,0.22778473091364204,1.0,0.0,1.0
0.34615384615384615,0.0,0.0,0.016270337922403004,1.0,0.0,0.0
0.2692307692307692,0.0,0.15789473684210525,0.0,1.0,1.0,1.0
0.08974358974358974,0.0,0.0,0.05506883604505632,0.0,1.0,1.0
0.02564102564102564,0.0,0.10526315789473684,0.0,1.0,0.0,0.0
0.1794871794871795,0.0,0.02631578947368421,0.0,1.0,0.0,0.0
0.05128205128205128,1.0,0.0,0.006257822277847309,1.0,0.0,1.0
0.15384615384615385,0.0,0.05263157894736842,0.0,1.0,0.0,0.0
0.34615384615384615,1.0,0.0,0.0025031289111389237,1.0,0.0,1.0
0.07692307692307693,0.0,0.07894736842105263,0.09386733416770963,1.0,0.0,1.0
0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0
0.0641025641025641,0.0,0.05263157894736842,0.02252816020025031,1.0,0.0,1.0
0.05128205128205128,1.0,0.02631578947368421,0.0012515644555694619,0.0,0.0,1.0
0.07692307692307693,1.0,0.02631578947368421,0.0012515644555694619,1.0,0.0,0.0
0.48717948717948717,1.0,0.5789473684210527,0.08886107634543179,1.0,0.0,1.0
0.08974358974358974,1.0,0.05263157894736842,0.0,1.0,0.0,0.0
0.358974358974359,0.0,0.0,0.0012515644555694619,0.0,1.0,0.0
0.48717948717948717,1.0,0.18421052631578946,0.2428035043804756,1.0,0.0,0.0
0.08974358974358974,1.0,0.2631578947368421,0.008760951188986232,1.0,0.0,0.0
0.1794871794871795,0.0,0.0,0.0,1.0,1.0,1.0
0.1794871794871795,1.0,0.05263157894736842,0.0,1.0,1.0,0.0
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
0.0641025641025641,0.0,0.0,0.0,1.0,0.0,0.0
0.11538461538461539,0.0,0.13157894736842105,0.0025031289111389237,0.0,0.0,0.0
0.08974358974358974,1.0,0.05263157894736842,0.0,1.0,1.0,0.0
0.4230769230769231,1.0,0.21052631578947367,0.0037546933667083854,0.0,0.0,1.0
0.0641025641025641,1.0,0.07894736842105263,0.0037546933667083854,1.0,0.0,0.0
0.11538461538461539,1.0,0.0,0.0,0.0,0.0,1.0
0.07692307692307693,1.0,0.3684210526315789,0.22528160200250313,1.0,0.0,1.0
0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0
0.2564102564102564,1.0,0.05263157894736842,0.008760951188986232,1.0,0.0,0.0
0.44871794871794873,1.0,0.2631578947368421,0.0050062578222778474,1.0,1.0,1.0
0.24358974358974358,0.0,0.0,0.0012515644555694619,0.0,1.0,0.0
0.3076923076923077,0.0,0.02631578947368421,0.0050062578222778474,1.0,0.0,1.0
0.16666666666666666,1.0,0.02631578947368421,0.0012515644555694619,1.0,0.0,0.0
0.07692307692307693,1.0,0.15789473684210525,0.056320400500625784,1.0,0.0,1.0
0.1794871794871795,0.0,0.0,0.0012515644555694619,1.0,0.0,0.0
0.038461538461538464,0.0,0.0,0.0,1.0,1.0,1.0
0.24358974358974358,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.2692307692307692,0.0,0.02631578947368421,0.04881101376720901,1.0,1.0,0.0
0.02564102564102564,1.0,0.0,0.0,1.0,1.0,0.0
0.5256410256410257,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.34615384615384615,1.0,0.02631578947368421,0.006257822277847309,1.0,0.0,0.0
0.10256410256410256,1.0,0.0,0.0025031289111389237,1.0,0.0,0.0
0.2564102564102564,1.0,0.13157894736842105,0.0025031289111389237,0.0,0.0,0.0
0.14102564102564102,0.0,0.0,0.0012515644555694619,0.0,0.0,1.0
0.34615384615384615,0.0,0.0,0.0025031289111389237,0.0,0.0,0.0
0.2948717948717949,0.0,0.18421052631578946,0.07259073842302878,1.0,0.0,1.0
0.02564102564102564,0.0,0.0,0.0,1.0,1.0,1.0
0.0641025641025641,1.0,0.0,0.017521902377972465,1.0,0.0,1.0
0.038461538461538464,1.0,0.0,0.0012515644555694619,0.0,0.0,0.0
0.15384615384615385,1.0,0.0,0.0025031289111389237,1.0,1.0,0.0
0.0641025641025641,0.0,0.02631578947368421,0.0012515644555694619,1.0,1.0,1.0
0.0641025641025641,0.0,0.0,0.0,1.0,0.0,1.0
0.038461538461538464,1.0,0.0,0.0012515644555694619,1.0,0.0,1.0
0.3717948717948718,0.0,0.07894736842105263,0.0,1.0,0.0,1.0
0.358974358974359,0.0,0.23684210526315788,0.006257822277847309,1.0,0.0,1.0
0.2564102564102564,1.0,0.0,0.0012515644555694619,1.0,1.0,0.0
0.19230769230769232,0.0,0.0,0.0,0.0,0.0,1.0
0.20512820512820512,0.0,0.02631578947368421,0.0012515644555694619,1.0,0.0,1.0
0.38461538461538464,0.0,0.0,0.0012515644555694619,1.0,0.0,0.0
0.2948717948717949,0.0,0.18421052631578946,0.0,1.0,0.0,1.0
0.07692307692307693,1.0,0.10526315789473684,0.0012515644555694619,1.0,0.0,1.0
0.48717948717948717,0.0,0.10526315789473684,0.008760951188986232,1.0,0.0,0.0
0.07692307692307693,0.0,0.0,0.0,1.0,0.0,1.0
0.19230769230769232,1.0,0.18421052631578946,0.09762202753441802,1.0,0.0,1.0
0.20512820512820512,0.0,0.10526315789473684,0.0,1.0,0.0,0.0
0.01282051282051282,1.0,0.02631578947368421,0.0037546933667083854,1.0,0.0,1.0
0.02564102564102564,1.0,0.0,0.0025031289111389237,1.0,1.0,0.0
0.44871794871794873,0.0,0.0,0.01376720901126408,1.0,0.0,0.0
0.19230769230769232,0.0,0.02631578947368421,0.0,1.0,1.0,1.0
0.4358974358974359,0.0,0.0,0.0,0.0,1.0,0.0
0.2564102564102564,1.0,0.9736842105263158,0.03754693366708386,0.0,0.0,1.0
0.0641025641025641,0.0,0.10526315789473684,0.03879849812265332,1.0,0.0,1.0
0.2564102564102564,0.0,0.0,0.03128911138923655,1.0,1.0,0.0
0.15384615384615385,0.0,0.05263157894736842,0.0,0.0,1.0,1.0
0.15384615384615385,1.0,0.13157894736842105,0.008760951188986232,1.0,1.0,0.0
0.4230769230769231,1.0,0.5526315789473685,0.5619524405506884,1.0,0.0,1.0
0.24358974358974358,1.0,0.15789473684210525,0.025031289111389236,1.0,0.0,1.0
0.08974358974358974,1.0,0.02631578947368421,0.0012515644555694619,0.0,1.0,1.0
0.2948717948717949,1.0,0.0,0.0037546933667083854,0.0,0.0,0.0
0.10256410256410256,0.0,0.0,0.0012515644555694619,0.0,0.0,0.0
0.2692307692307692,0.0,0.0,0.0,0.0,1.0,0.0
0.08974358974358974,0.0,0.07894736842105263,0.0012515644555694619,1.0,0.0,1.0
0.3974358974358974,0.0,0.34210526315789475,0.0,1.0,0.0,1.0
0.16666666666666666,0.0,0.0,0.0,1.0,0.0,1.0
0.21794871794871795,1.0,0.0,0.05006257822277847,1.0,0.0,0.0
0.02564102564102564,1.0,0.05263157894736842,0.03879849812265332,1.0,0.0,0.0
0.11538461538461539,1.0,0.07894736842105263,0.007509386733416771,0.0,0.0,1.0
0.11538461538461539,1.0,0.0,0.007509386733416771,0.0,1.0,1.0
0.16666666666666666,1.0,0.39473684210526316,0.0050062578222778474,0.0,0.0,1.0
0.21794871794871795,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
0.07692307692307693,0.0,0.0,0.01877346683354193,1.0,0.0,0.0
0.15384615384615385,1.0,0.13157894736842105,0.006257822277847309,0.0,0.0,0.0
0.08974358974358974,0.0,0.23684210526315788,0.06758448060075094,1.0,0.0,0.0
0.07692307692307693,0.0,0.15789473684210525,0.0012515644555694619,1.0,0.0,0.0
0.07692307692307693,1.0,0.02631578947368421,0.0,1.0,0.0,1.0
0.5256410256410257,0.0,0.0,0.0,1.0,0.0,0.0
0.05128205128205128,1.0,0.13157894736842105,0.0,0.0,0.0,0.0
0.16666666666666666,1.0,0.10526315789473684,0.0012515644555694619,1.0,0.0,0.0
0.14102564102564102,1.0,0.15789473684210525,0.0012515644555694619,1.0,0.0,1.0
0.5,0.0,0.15789473684210525,0.0012515644555694619,1.0,0.0,0.0
0.05128205128205128,1.0,0.07894736842105263,0.0012515644555694619,1.0,0.0,0.0
0.0641025641025641,0.0,0.05263157894736842,0.0012515644555694619,0.0,0.0,0.0
0.0641025641025641,1.0,0.07894736842105263,0.05381727158948686,1.0,0.0,1.0
0.07692307692307693,0.0,0.02631578947368421,0.030037546933667083,0.0,0.0,1.0
0.6538461538461539,0.0,0.0,0.0,1.0,0.0,0.0
0.15384615384615385,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.05128205128205128,1.0,0.07894736842105263,0.0012515644555694619,0.0,0.0,1.0
0.358974358974359,0.0,0.0,0.0012515644555694619,1.0,0.0,0.0
0.15384615384615385,1.0,0.21052631578947367,0.08010012515644556,1.0,0.0,1.0
0.20512820512820512,0.0,0.07894736842105263,0.0,0.0,0.0,0.0
0.3076923076923077,0.0,0.0,0.007509386733416771,0.0,0.0,0.0
0.05128205128205128,0.0,0.0,0.0012515644555694619,1.0,0.0,0.0
0.21794871794871795,0.0,0.10526315789473684,0.016270337922403004,1.0,1.0,0.0
0.2692307692307692,0.0,0.05263157894736842,0.02252816020025031,1.0,0.0,0.0
0.038461538461538464,1.0,0.02631578947368421,0.0037546933667083854,1.0,0.0,0.0
0.3333333333333333,1.0,0.34210526315789475,0.02002503128911139,1.0,0.0,0.0
0.5,1.0,0.6052631578947368,0.03754693366708386,1.0,0.0,1.0
0.5256410256410257,1.0,0.05263157894736842,0.0,0.0,0.0,0.0
0.07692307692307693,1.0,0.07894736842105263,0.0,1.0,0.0,0.0
0.10256410256410256,1.0,0.18421052631578946,0.0012515644555694619,1.0,0.0,0.0
0.1282051282051282,0.0,0.05263157894736842,0.0025031289111389237,0.0,0.0,1.0
0.10256410256410256,0.0,0.13157894736842105,0.0,1.0,0.0,0.0
0.1282051282051282,0.0,0.0,0.0012515644555694619,1.0,0.0,0.0
0.0641025641025641,0.0,0.0,0.0012515644555694619,0.0,0.0,0.0
0.08974358974358974,0.0,0.0,0.0012515644555694619,0.0,0.0,1.0
0.16666666666666666,1.0,0.05263157894736842,0.04130162703379224,0.0,0.0,0.0
0.41025641025641024,0.0,0.10526315789473684,0.016270337922403004,1.0,1.0,1.0
0.32051282051282054,0.0,0.0,0.0,0.0,0.0,0.0
0.1794871794871795,0.0,0.0,0.0,1.0,0.0,1.0
0.2564102564102564,0.0,0.0,0.0012515644555694619,0.0,1.0,0.0
0.14102564102564102,1.0,0.0,0.0012515644555694619,1.0,1.0,0.0
0.44871794871794873,0.0,0.02631578947368421,0.026282853566958697,1.0,0.0,0.0
0.1282051282051282,1.0,0.05263157894736842,0.0,1.0,0.0,1.0
0.05128205128205128,1.0,0.02631578947368421,0.0,1.0,0.0,0.0
0.0641025641025641,1.0,0.10526315789473684,0.0,0.0,0.0,0.0
0.16666666666666666,1.0,0.13157894736842105,0.01376720901126408,1.0,0.0,1.0
0.3333333333333333,1.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.11538461538461539,0.0,0.07894736842105263,0.0037546933667083854,0.0,0.0,0.0
0.46153846153846156,0.0,0.15789473684210525,0.0012515644555694619,1.0,1.0,1.0
0.2564102564102564,0.0,0.0,0.0012515644555694619,1.0,0.0,1.0
0.1282051282051282,1.0,0.10526315789473684,0.026282853566958697,1.0,0.0,1.0
0.23076923076923078,1.0,0.05263157894736842,0.0012515644555694619,0.0,0.0,0.0
0.0641025641025641,0.0,0.05263157894736842,0.0012515644555694619,1.0,0.0,0.0
0.11538461538461539,1.0,0.05263157894736842,0.0012515644555694619,0.0,0.0,0.0
0.358974358974359,0.0,0.05263157894736842,0.0012515644555694619,1.0,0.0,0.0
0.02564102564102564,1.0,0.0,0.0,0.0,0.0,0.0
0.08974358974358974,0.0,0.05263157894736842,0.0,0.0,1.0,1.0
0.1282051282051282,1.0,0.15789473684210525,0.0,1.0,0.0,1.0
0.5256410256410257,0.0,0.0,0.0012515644555694619,1.0,0.0,0.0
0.19230769230769232,1.0,0.07894736842105263,0.0012515644555694619,1.0,1.0,0.0
0.0641025641025641,0.0,0.0,0.03128911138923655,1.0,1.0,1.0
0.038461538461538464,0.0,0.02631578947368421,0.0,0.0,0.0,1.0
0.28205128205128205,0.0,0.0,0.0,1.0,1.0,0.0
0.05128205128205128,0.0,0.0,0.0025031289111389237,1.0,0.0,1.0
0.038461538461538464,1.0,0.0,0.0012515644555694619,1.0,0.0,0.0
0.32051282051282054,0.0,0.05263157894736842,0.0,1.0,0.0,0.0
0.5512820512820513,0.0,0.10526315789473684,0.1476846057571965,1.0,0.0,0.0
0.38461538461538464,0.0,0.0,0.0025031289111389237,1.0,0.0,0.0
0.10256410256410256,1.0,0.0,0.0012515644555694619,0.0,0.0,0.0
0.20512820512820512,0.0,0.05263157894736842,0.0012515644555694619,1.0,0.0,1.0
0.46153846153846156,1.0,0.05263157894736842,0.0012515644555694619,0.0,0.0,0.0
0.11538461538461539,0.0,0.0,0.0012515644555694619,0.0,0.0,0.0
0.23076923076923078,0.0,0.05263157894736842,0.0,1.0,0.0,1.0
0.038461538461538464,0.0,0.0,0.0625782227784731,1.0,0.0,1.0
0.16666666666666666,1.0,0.10526315789473684,0.0,1.0,0.0,1.0
0.16666666666666666,1.0,0.18421052631578946,0.0012515644555694619,1.0,1.0,1.0
0.3717948717948718,0.0,0.0,0.0012515644555694619,0.0,1.0,0.0
0.0641025641025641,0.0,0.0,0.0012515644555694619,0.0,1.0,1.0
0.34615384615384615,1.0,0.02631578947368421,0.03379224030037547,1.0,0.0,0.0
0.14102564102564102,0.0,0.07894736842105263,0.0,0.0,0.0,0.0
0.0641025641025641,0.0,0.02631578947368421,0.0012515644555694619,1.0,0.0,0.0
0.46153846153846156,0.0,0.10526315789473684,0.0012515644555694619,1.0,0.0,1.0
0.20512820512820512,1.0,0.13157894736842105,0.006257822277847309,1.0,0.0,1.0
0.05128205128205128,1.0,0.0,0.0,0.0,0.0,1.0
0.05128205128205128,0.0,0.07894736842105263,0.16020025031289112,1.0,0.0,1.0
0.5512820512820513,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,1.0,0.07894736842105263,0.0012515644555694619,1.0,0.0,0.0
0.07692307692307693,0.0,0.0,0.0,1.0,0.0,1.0
0.2564102564102564,1.0,0.13157894736842105,0.05131414267834793,1.0,1.0,0.0
0.07692307692307693,0.0,0.02631578947368421,0.0025031289111389237,1.0,0.0,0.0
0.14102564102564102,1.0,0.0,0.0012515644555694619,1.0,0.0,1.0
0.2692307692307692,0.0,0.10526315789473684,0.05006257822277847,1.0,0.0,1.0
0.02564102564102564,0.0,0.02631578947368421,0.0025031289111389237,1.0,0.0,1.0
0.23076923076923078,0.0,0.10526315789473684,0.0,1.0,1.0,1.0
0.3974358974358974,0.0,0.0,0.0,1.0,0.0,0.0
0.08974358974358974,1.0,0.0,0.0012515644555694619,0.0,0.0,1.0
0.3076923076923077,1.0,0.15789473684210525,0.0,1.0,0.0,1.0
0.15384615384615385,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.5641025641025641,0.0,0.0,0.0,1.0,0.0,0.0
0.1282051282051282,0.0,0.02631578947368421,0.0,0.0,1.0,0.0
0.0641025641025641,1.0,0.0,0.02252816020025031,1.0,0.0,0.0
0.02564102564102564,0.0,0.0,0.0037546933667083854,1.0,0.0,1.0
0.10256410256410256,0.0,0.0,0.007509386733416771,0.0,1.0,1.0
0.32051282051282054,0.0,0.0,0.0012515644555694619,1.0,0.0,1.0
0.5641025641025641,0.0,0.21052631578947367,0.01877346683354193,1.0,0.0,1.0
0.11538461538461539,1.0,0.05263157894736842,0.16520650813516896,1.0,0.0,1.0
0.038461538461538464,0.0,0.02631578947368421,0.0025031289111389237,1.0,0.0,1.0
0.23076923076923078,1.0,0.07894736842105263,0.0,1.0,1.0,1.0
0.19230769230769232,1.0,0.07894736842105263,0.017521902377972465,1.0,0.0,0.0
0.14102564102564102,0.0,0.0,0.0,1.0,0.0,1.0
0.02564102564102564,1.0,0.10526315789473684,0.0012515644555694619,1.0,0.0,1.0
0.2948717948717949,0.0,0.05263157894736842,0.0,0.0,1.0,1.0
0.358974358974359,0.0,0.0,0.0012515644555694619,1.0,1.0,1.0
0.23076923076923078,0.0,0.0,0.006257822277847309,1.0,0.0,0.0
0.48717948717948717,0.0,0.0,0.0012515644555694619,1.0,0.0,0.0
0.38461538461538464,0.0,0.0,0.03379224030037547,1.0,0.0,0.0
0.038461538461538464,0.0,0.0,0.0012515644555694619,0.0,0.0,1.0
0.5256410256410257,0.0,0.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.0,0.02631578947368421,0.0012515644555694619,1.0,0.0,1.0
0.15384615384615385,0.0,0.02631578947368421,0.0037546933667083854,0.0,0.0,0.0
0.38461538461538464,1.0,0.21052631578947367,0.028785982478097622,0.0,1.0,0.0
0.2692307692307692,0.0,0.02631578947368421,0.008760951188986232,1.0,1.0,0.0
0.32051282051282054,1.0,0.10526315789473684,0.0,0.0,0.0,1.0
0.01282051282051282,1.0,0.07894736842105263,0.0012515644555694619,1.0,0.0,1.0
0.20512820512820512,1.0,0.05263157894736842,0.028785982478097622,0.0,0.0,1.0
0.038461538461538464,0.0,0.0,0.0025031289111389237,1.0,1.0,0.0
0.08974358974358974,0.0,0.0,0.0,1.0,0.0,1.0
0.08974358974358974,0.0,0.0,0.0012515644555694619,0.0,0.0,1.0
0.41025641025641024,0.0,0.13157894736842105,0.03879849812265332,1.0,0.0,1.0
0.5256410256410257,0.0,0.0,0.0,0.0,1.0,1.0
0.16666666666666666,1.0,0.13157894736842105,0.0,1.0,0.0,0.0
0.1794871794871795,0.0,0.0,0.0012515644555694619,1.0,1.0,0.0
0.23076923076923078,0.0,0.39473684210526316,0.0012515644555694619,1.0,0.0,1.0
0.16666666666666666,1.0,0.2631578947368421,0.0012515644555694619,1.0,0.0,0.0
0.19230769230769232,0.0,0.0,0.0012515644555694619,0.0,1.0,1.0
0.07692307692307693,1.0,0.02631578947368421,0.09386733416770963,1.0,0.0,1.0
0.07692307692307693,0.0,0.05263157894736842,0.04005006257822278,1.0,0.0,0.0
0.16666666666666666,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
0.2692307692307692,0.0,0.0,0.0012515644555694619,0.0,0.0,1.0
0.0641025641025641,0.0,0.02631578947368421,0.0,1.0,0.0,1.0
0.48717948717948717,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,0.0,0.07894736842105263,0.0,0.0,0.0,0.0
0.24358974358974358,1.0,0.23684210526315788,0.0012515644555694619,1.0,0.0,1.0
0.2692307692307692,0.0,0.05263157894736842,0.0025031289111389237,0.0,0.0,0.0
0.2692307692307692,0.0,0.0,0.0,0.0,1.0,0.0
0.16666666666666666,1.0,0.5,0.0,1.0,0.0,0.0
0.02564102564102564,1.0,0.0,0.012515644555694618,0.0,1.0,0.0
0.1794871794871795,0.0,0.0,0.030037546933667083,1.0,0.0,1.0
0.11538461538461539,0.0,0.0,0.0012515644555694619,1.0,0.0,0.0
0.28205128205128205,0.0,0.0,0.023779724655819776,1.0,0.0,0.0
0.3974358974358974,0.0,0.05263157894736842,0.0012515644555694619,0.0,0.0,0.0
0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0
0.14102564102564102,0.0,0.0,0.0012515644555694619,1.0,0.0,1.0
0.2948717948717949,0.0,0.02631578947368421,0.0012515644555694619,1.0,0.0,0.0
0.038461538461538464,0.0,0.05263157894736842,0.03379224030037547,0.0,0.0,0.0
0.1794871794871795,1.0,0.15789473684210525,0.0025031289111389237,0.0,0.0,1.0
0.2692307692307692,0.0,0.2631578947368421,0.05006257822277847,0.0,0.0,1.0
0.038461538461538464,1.0,0.0,0.0,0.0,0.0,1.0
0.08974358974358974,0.0,0.13157894736842105,0.04505632040050062,1.0,0.0,1.0
0.2948717948717949,0.0,0.0,0.0012515644555694619,1.0,0.0,0.0
0.41025641025641024,1.0,0.0,0.0,0.0,1.0,0.0
0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.0,0.05263157894736842,0.0012515644555694619,0.0,0.0,1.0
0.11538461538461539,0.0,0.05263157894736842,0.10387984981226533,1.0,0.0,1.0
0.34615384615384615,0.0,0.05263157894736842,0.008760951188986232,1.0,0.0,0.0
0.47435897435897434,1.0,0.13157894736842105,0.1476846057571965,1.0,0.0,1.0
0.15384615384615385,1.0,0.3684210526315789,0.006257822277847309,1.0,1.0,1.0
0.01282051282051282,1.0,0.0,0.0012515644555694619,1.0,1.0,0.0
0.20512820512820512,0.0,0.07894736842105263,0.0,1.0,0.0,1.0
0.05128205128205128,0.0,0.0,0.0012515644555694619,1.0,0.0,1.0
0.1282051282051282,0.0,0.0,0.03629536921151439,1.0,1.0,1.0
0.21794871794871795,1.0,0.10526315789473684,0.0012515644555694619,1.0,0.0,0.0
0.038461538461538464,0.0,0.02631578947368421,0.0037546933667083854,1.0,0.0,1.0
0.4230769230769231,0.0,0.0,0.0012515644555694619,0.0,1.0,0.0
0.38461538461538464,0.0,0.15789473684210525,0.006257822277847309,1.0,0.0,0.0
0.32051282051282054,1.0,0.07894736842105263,0.0025031289111389237,0.0,0.0,0.0
0.10256410256410256,0.0,0.02631578947368421,0.008760951188986232,0.0,0.0,1.0
