status,duration,credit-history,purpose,amount,savings,employment-duration,installment-rate,personal-status-sex,other-debtors,present-residence,property,age,other-installment-plans,housing,number-credits,job,people-liable,telephone,foreign-worker
0.0,0.35714285714285715,0.0,0.1,0.09805216242984484,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.7321428571428571,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.03571428571428571,0.75,0.3,0.15010454495433037,0.75,0.5,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.23214285714285715,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.08928571428571429,0.75,0.4,0.13464289644547156,0.25,0.5,0.0,1.0,0.0,0.3333333333333333,1.0,0.23214285714285715,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.0,0.10714285714285714,0.75,0.2,0.14295146913172666,0.5,0.5,0.0,1.0,0.5,0.3333333333333333,1.0,0.23214285714285715,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.3333333333333333,0.5714285714285714,0.75,0.3,0.20408275558490152,0.25,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.19642857142857142,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,0.35714285714285715,0.0,0.1,0.09436557719819523,0.0,0.5,1.0,0.25,0.0,1.0,0.3333333333333333,0.4107142857142857,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.14285714285714285,1.0,0.9,0.17591064157587763,0.75,0.5,1.0,0.25,0.0,0.6666666666666666,1.0,0.2857142857142857,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0
0.0,0.4642857142857143,0.25,0.4,0.14201606690877078,0.25,0.5,1.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.7678571428571429,0.75,0.1,0.5762077693408165,0.25,0.25,0.0,0.25,0.0,0.0,1.0,0.2857142857142857,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0
1.0,0.10714285714285714,0.75,0.1,0.20353251898316277,0.25,0.25,0.0,1.0,1.0,0.0,0.6666666666666666,0.32142857142857145,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0
0.0,0.14285714285714285,0.25,0.3,0.09271486739297898,0.25,1.0,1.0,1.0,0.0,1.0,1.0,0.42857142857142855,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0
0.0,0.03571428571428571,0.75,0.4,0.060305931550566745,0.5,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.4107142857142857,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0
0.3333333333333333,0.14285714285714285,0.25,0.2,0.0702101903818642,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.8392857142857143,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0
0.0,0.08928571428571429,0.75,0.7,0.1970947507428194,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8035714285714286,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.0,0.08928571428571429,0.75,1.0,0.06597336854847584,0.25,0.75,0.6666666666666666,0.25,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.08928571428571429,0.25,0.1,0.05359304500935402,0.25,0.5,0.6666666666666666,1.0,0.0,0.0,1.0,0.19642857142857142,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.19642857142857142,1.0,0.4,0.07257620776934082,0.5,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.26785714285714285,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0
0.0,0.7857142857142857,0.25,0.4,0.18311874105865522,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.14285714285714285,0.75,0.3,0.18377902498074172,0.25,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6666666666666666,0.17857142857142858,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0
0.0,0.35714285714285715,0.75,0.2,0.3336084516342027,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.3333333333333333,0.39285714285714285,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.0,0.03571428571428571,0.25,0.4,0.06228678331682624,0.25,0.5,0.0,0.25,0.0,0.0,0.3333333333333333,0.16071428571428573,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.25,0.75,0.4,0.11769560911191812,0.25,0.25,1.0,0.25,0.0,0.0,0.3333333333333333,0.14285714285714285,0.5,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.5714285714285714,0.75,0.4,0.19725982172334103,0.0,1.0,0.3333333333333333,0.25,0.0,1.0,1.0,0.4642857142857143,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.3333333333333333,0.14285714285714285,0.25,0.1,0.10570045119401343,0.25,0.5,1.0,1.0,0.0,1.0,0.6666666666666666,0.3392857142857143,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0
0.6666666666666666,0.25,0.75,1.0,0.09304500935402223,1.0,0.5,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.0,0.35714285714285715,0.0,1.0,0.15010454495433037,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.23214285714285715,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0
0.0,0.4642857142857143,0.25,0.4,0.3037856278199626,0.25,0.75,1.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.10714285714285714,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.19642857142857142,0.75,0.4,0.09513590844062947,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.5714285714285714,0.0,0.2,0.47854077253218885,0.0,0.75,0.6666666666666666,1.0,0.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.5,1.0,0.0,1.0,1.0,1.0,0.0
0.3333333333333333,0.03571428571428571,0.25,0.1,0.061131286453174866,0.25,0.25,0.3333333333333333,1.0,0.0,1.0,1.0,0.375,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,1.0
0.0,0.35714285714285715,0.75,1.0,0.055463849455265765,0.25,0.75,1.0,1.0,0.0,0.0,1.0,0.10714285714285714,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.5714285714285714,0.25,0.4,0.5126004181798173,0.25,0.5,0.3333333333333333,0.25,0.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.5,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.19642857142857142,0.75,0.2,0.24248927038626608,0.25,0.5,0.6666666666666666,1.0,0.0,0.3333333333333333,0.3333333333333333,0.19642857142857142,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.30357142857142855,0.75,0.4,0.16011885110597557,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.39285714285714285,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.625,0.75,0.2,0.4587872785297678,0.5,1.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.4642857142857143,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.14285714285714285,0.75,0.3,0.07741828986464179,0.25,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.35714285714285715,0.75,0.1,0.06734896005282272,0.5,0.25,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.03571428571428571,0.5,0.4,0.009684164190601958,0.25,1.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.35714285714285715,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.6666666666666666,0.25,0.25,1.0,0.18377902498074172,0.25,0.0,0.6666666666666666,0.5,0.0,0.6666666666666666,0.3333333333333333,0.375,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.0
0.3333333333333333,0.4642857142857143,0.5,0.3,0.23841751953339937,0.25,0.5,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,0.23214285714285715,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.03571428571428571,0.0,1.0,0.06597336854847584,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0
0.3333333333333333,0.19642857142857142,0.25,0.3,0.039892153626059204,0.25,0.5,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.10714285714285714,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.14285714285714285,0.75,0.1,0.046825134807967426,0.25,0.5,0.6666666666666666,0.5,0.0,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.03571428571428571,0.75,0.6,0.011224826675470452,0.25,0.25,0.6666666666666666,0.5,0.0,0.0,0.6666666666666666,0.05357142857142857,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.0,0.05357142857142857,0.0,0.4,0.03279410146362936,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.30357142857142855,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.5714285714285714,0.0,0.4,0.2313194673709695,0.25,0.5,1.0,0.25,0.0,1.0,1.0,0.26785714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.03571428571428571,0.0,0.3,0.044018928139099814,0.25,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.5,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
0.3333333333333333,0.03571428571428571,0.25,0.1,0.24573566633652472,0.0,0.25,0.0,1.0,0.0,0.6666666666666666,1.0,0.44642857142857145,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0
1.0,0.35714285714285715,0.25,0.4,0.15945856718388907,0.0,0.5,0.6666666666666666,1.0,0.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.08928571428571429,0.25,0.3,0.09183448883019699,0.25,0.75,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.35714285714285715,1.0,0.3,0.12286783316826236,0.75,0.5,1.0,1.0,0.0,1.0,1.0,0.05357142857142857,0.5,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.25,0.0,0.1,0.14575767580059426,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.0,0.35714285714285715,0.25,0.7,0.09227467811158799,0.0,0.5,0.6666666666666666,0.25,0.0,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.25,0.75,0.3,0.15137008913832947,0.25,0.75,0.3333333333333333,0.25,0.0,1.0,1.0,0.375,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.10714285714285714,0.75,0.7,0.026246285902938263,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.48214285714285715,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.03571428571428571,0.25,0.9,0.03752613623858259,0.0,0.75,0.0,0.25,0.0,0.6666666666666666,0.6666666666666666,0.35714285714285715,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
0.6666666666666666,0.25,0.75,0.2,0.1391548365797293,0.25,0.5,0.0,0.5,0.0,0.6666666666666666,0.3333333333333333,0.03571428571428571,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.35714285714285715,0.25,0.4,0.05397821063057114,1.0,1.0,1.0,0.25,0.0,1.0,0.6666666666666666,0.6785714285714286,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.0
0.6666666666666666,0.14285714285714285,0.75,0.3,0.15225046770111147,0.25,0.25,0.6666666666666666,0.25,0.0,0.0,1.0,0.26785714285714285,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.0,0.14285714285714285,0.25,0.4,0.07730824254429404,0.25,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.7857142857142857,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0
0.0,0.25,0.75,0.1,0.13271706833938593,0.0,0.75,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.23214285714285715,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,1.0
0.0,0.08928571428571429,0.75,0.1,0.12418840101243535,0.75,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.5714285714285714,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.0,0.14285714285714285,0.75,0.4,0.09425552987784748,0.25,0.75,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0
0.0,0.35714285714285715,0.25,0.3,0.07345658633212282,0.25,0.75,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.375,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.35714285714285715,0.25,0.3,0.1940684494332563,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.5535714285714286,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.14285714285714285,0.25,0.3,0.055463849455265765,0.25,0.25,0.3333333333333333,0.25,0.0,1.0,0.6666666666666666,0.05357142857142857,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
0.0,0.03571428571428571,1.0,0.4,0.08253549026081215,0.75,1.0,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,0.4642857142857143,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0
0.0,0.5714285714285714,0.25,0.2,0.594475624518543,0.0,0.5,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.19642857142857142,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,0.03571428571428571,0.25,0.4,0.024760647078243644,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.30357142857142855,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.19642857142857142,0.75,0.2,0.15291075162319798,0.25,0.75,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.25,0.5,1.0,0.1570375261362386,0.25,0.75,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.21428571428571427,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.03571428571428571,0.75,0.4,0.07400682293386156,0.25,0.75,0.6666666666666666,1.0,0.0,0.3333333333333333,0.6666666666666666,0.5714285714285714,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.0,0.30357142857142855,0.75,0.2,0.2750082535490261,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.125,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.7321428571428571,0.25,0.2,0.23803235391218225,0.5,0.0,0.6666666666666666,1.0,0.0,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.4107142857142857,0.25,1.0,0.12061186310113349,0.25,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.42857142857142855,0.5,1.0,1.0,1.0,1.0,1.0,0.0
1.0,0.14285714285714285,0.75,0.4,0.17326950588753165,0.0,1.0,0.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,0.32142857142857145,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6666666666666666,0.7857142857142857,0.0,1.0,0.3538571585781886,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.3392857142857143,1.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0
0.0,0.5714285714285714,0.75,1.0,0.39391438318476946,0.0,1.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.6666666666666666,0.32142857142857145,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.08928571428571429,0.75,0.7,0.05221745350500715,0.25,0.75,1.0,0.25,0.0,1.0,0.6666666666666666,0.8571428571428571,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
0.3333333333333333,0.30357142857142855,0.25,0.1,0.07439198855507868,0.25,1.0,1.0,0.5,0.0,0.6666666666666666,0.3333333333333333,0.19642857142857142,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.4642857142857143,0.0,1.0,0.12396830637173985,0.5,1.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.39285714285714285,0.5,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.35714285714285715,0.0,0.4,0.33856058104985143,0.25,0.25,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.10714285714285714,0.75,0.4,0.11362385825905139,0.25,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,0.5892857142857143,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.0,0.35714285714285715,0.75,0.1,0.06289204357873886,0.25,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.21428571428571427,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.19642857142857142,0.25,0.7,0.07054033234290745,0.5,0.5,1.0,0.25,0.0,0.6666666666666666,0.3333333333333333,0.21428571428571427,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.19642857142857142,0.25,0.3,0.17018818091779464,0.25,0.5,1.0,1.0,0.0,0.3333333333333333,0.0,0.16071428571428573,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.19642857142857142,0.0,0.3,0.18669527896995708,0.25,1.0,0.0,0.25,0.0,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
0.0,0.35714285714285715,0.75,0.1,0.1929679762297788,0.25,1.0,1.0,0.25,0.5,1.0,0.0,0.7678571428571429,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.35714285714285715,0.25,1.0,0.14168592494772753,0.0,0.75,1.0,1.0,0.0,0.6666666666666666,0.0,0.26785714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0
1.0,0.35714285714285715,0.25,1.0,0.056399251678221636,1.0,0.5,0.3333333333333333,0.0,0.0,1.0,1.0,0.30357142857142855,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.5714285714285714,0.5,0.6,0.13002090899086607,0.25,0.5,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.125,0.75,0.3,0.07301639705073182,1.0,0.25,1.0,0.25,0.0,0.0,1.0,0.017857142857142856,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.14285714285714285,0.75,0.4,0.028942445251458126,0.25,0.5,1.0,0.5,0.0,0.3333333333333333,1.0,0.16071428571428573,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.08928571428571429,0.75,0.3,0.05849015076482888,0.25,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.017857142857142856,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.35714285714285715,0.75,0.4,0.07059535600308132,0.25,0.25,1.0,0.25,0.0,0.6666666666666666,0.3333333333333333,0.3392857142857143,0.5,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.35714285714285715,0.25,0.1,0.19962583911081766,0.5,0.25,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.32142857142857145,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.4642857142857143,0.75,0.4,0.08060966215472654,0.0,0.5,1.0,0.25,0.0,0.0,0.3333333333333333,0.125,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.14285714285714285,0.75,0.2,0.06399251678221635,1.0,0.75,0.6666666666666666,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6428571428571429,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,1.0
0.0,0.10714285714285714,0.25,0.3,0.10432485968966655,0.25,0.25,0.0,0.25,0.0,0.6666666666666666,1.0,0.07142857142857142,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
1.0,0.03571428571428571,0.75,0.1,0.025255860019808517,1.0,0.25,0.3333333333333333,0.5,0.0,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.14285714285714285,0.75,0.3,0.08352591614394189,0.25,0.5,0.6666666666666666,1.0,0.0,0.3333333333333333,1.0,0.08928571428571429,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0
0.6666666666666666,0.14285714285714285,0.75,0.1,0.32067789149334214,0.25,0.75,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.23214285714285715,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
1.0,0.5714285714285714,0.75,0.4,0.23236491691427313,0.25,1.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.5714285714285714,0.75,1.0,0.3021899416749202,0.5,0.75,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.14285714285714285,0.25,0.3,0.07384175195333993,1.0,0.75,0.6666666666666666,0.25,0.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,1.0
0.6666666666666666,0.19642857142857142,0.25,0.4,0.07081545064377683,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5535714285714286,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.42857142857142855,0.25,0.4,0.1371739848134698,0.25,1.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.17857142857142858,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
1.0,0.19642857142857142,0.75,0.7,0.09106415758776273,0.25,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.375,1.0,0.5,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.14285714285714285,0.75,0.3,0.12809508088478044,0.25,0.0,0.6666666666666666,0.25,0.0,1.0,0.0,0.6428571428571429,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.5714285714285714,0.75,0.2,0.24408495653130846,0.25,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.23214285714285715,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,0.14285714285714285,0.25,0.2,0.08858809287993838,0.25,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.26785714285714285,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
0.0,0.5714285714285714,0.75,0.2,0.4337515131506548,0.25,0.5,0.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.19642857142857142,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.14285714285714285,0.75,0.4,0.15555188731154396,0.25,0.5,0.3333333333333333,1.0,0.0,1.0,0.3333333333333333,0.5892857142857143,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.14285714285714285,0.25,0.3,0.06338725652030373,0.75,0.75,0.6666666666666666,0.25,0.0,1.0,0.3333333333333333,0.32142857142857145,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0
1.0,0.5714285714285714,0.75,0.4,0.20155166721690326,0.25,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.07142857142857142,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.7857142857142857,1.0,0.1,0.6558270056124134,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.30357142857142855,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.4642857142857143,0.25,0.4,0.15225046770111147,0.25,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.03571428571428571,0.75,0.4,0.09975789589523495,0.25,0.25,1.0,0.5,0.0,0.6666666666666666,0.3333333333333333,0.19642857142857142,1.0,0.5,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,0.35714285714285715,0.25,0.7,0.3022449653350941,0.25,0.25,0.3333333333333333,0.25,0.0,1.0,0.0,0.08928571428571429,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.03571428571428571,0.25,0.4,0.09067899196654561,0.0,0.5,0.0,1.0,0.0,0.3333333333333333,1.0,0.26785714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0
0.6666666666666666,0.14285714285714285,0.0,0.4,0.018432926158248045,0.25,0.5,1.0,0.5,0.5,1.0,1.0,0.017857142857142856,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.03571428571428571,0.75,0.2,0.06063607351160999,0.75,0.0,0.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.07142857142857142,1.0,0.5,0.0,0.0,0.0,1.0,0.0
1.0,0.14285714285714285,0.75,0.3,0.06734896005282272,0.25,0.25,1.0,0.25,0.0,0.0,0.6666666666666666,0.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,0.35714285714285715,0.0,0.4,0.07169582920655881,0.5,0.75,0.6666666666666666,0.25,0.0,0.3333333333333333,0.6666666666666666,0.07142857142857142,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.14285714285714285,0.75,0.3,0.12804005722460657,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.4107142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.14285714285714285,0.75,0.4,0.04693518212831518,0.25,0.75,1.0,1.0,1.0,0.6666666666666666,1.0,0.17857142857142858,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0
0.0,0.35714285714285715,0.75,0.4,0.15709254979641246,0.0,0.25,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.10714285714285714,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
